CompID	MetaboliteName	MZ	Time	isotopes	adduct	pcgroup	name	fold	tstat	pvalue	mzmed	mzmin	mzmax	rtmed	rtmin	rtmax	npeaks	bio	blank	1031	1032	1071	1092	1111	1112	1113	1121	1141	1152	1171	1191	1202	1261	1262	1301	1311	1321	1322	1361	1371	1381	1382	1421	1431	1471	1501	1511	1581	1651	1711	1721	1741	1742	1771	1772	1781	1782	1783	1791	1811	1812	1831	1832	1851	1861	1862	1881	1891	1892	1901	1911	1912	1931	1941	1951	1981	1991	1992	2011	2021	2031	2041	2071	2072	2081	2082	2091	2121	2181	2221	2251	2252	2301	2311	2341	2362	2381	2441	2491	2501	2521	2531	2551	2561	2562	2571	2601	2611	2612	2621	2622	2651	2751	2752	2761	2762	2781	2791	2841	4001	4011	4021	4031	4051	4061	4091	4101	4121	4161	4171	4181	4191	4201	4211
42	121.033	121.033	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.086648704	-0.062913949	-0.009269798	-0.536041099	-0.133099176	-0.282524216	-0.036208747	0.587905809	-0.350097309	0.4742852	0.143785498	-0.364292527	0.331640875	0.432514466	-0.150535863	0.075175823	0.040810776	-0.047842646	0.306066933	-0.136546344	0.221576788	0.265435612	-0.1190853	-0.286515711	-0.020939278	-0.162413761	-0.387888402	-0.139035941	-0.088486873	-0.398654208	-0.356615724	-0.247682208	-0.113123299	0.126884555	0.081607735	0.319401713	-0.303903645	-0.440208634	0.168765863	-0.106364964	-0.004618143	0.075984363	-0.083578185	-0.110705757	-0.565551445	0.405273207	0.274898452	0.62238105	0.146458919	0.245569981	-0.362858002	0.299024744	0.005858095	0.260114183	-0.058565784	0.323962224	0.560202293	0.19043985	0.220952402	0.044638851	-0.131143246	-0.059684448	-0.264576466	-0.29095348	-0.328978155	0.57692609	0.024668467	-0.188379578	-0.144067612	0.301247227	-0.237612329	0.711999212	0.51137737	-0.050917097	-0.083204029	0.366297488	-0.054120873	0.535570807	-0.249476811	-0.059284429	0.167416025	0.009014187	-0.148947871	0.213120179	-0.08475744	0.007520524	-0.110108142	-0.28789518	0.12501926	0.173054746	0.129921317	-0.112058311	1.173542607	-0.47730949	-0.185399045	0.260771383	-0.061818516	0.483250373	-0.18112105	-0.513030853	-0.17176816	-0.285785999	0.000149213	-0.371518051	-0.027939015	0.053764494	-0.17344698	-0.362837426	0.028212311	-0.261033041	-0.251417231	0.492999215	0.221546729	-0.821887159	-0.233712331
43	121.067	121.067	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.185260761	-0.513982948	0.345474146	0.080067635	-0.275996314	0.197868392	-0.079755785	-0.001820794	-0.191498134	-0.445026465	-0.266980065	-0.461221185	-0.06894827	-0.167986089	-0.156859329	-0.021365091	-0.235332863	0.159334249	-0.080068852	0.254452218	-0.308237436	0.02954392	-0.369097528	-0.117802943	0.085045084	0.025136336	0.070826498	0.139702528	-0.127638618	-0.073925914	-0.074294873	-0.200315637	0.151463977	-0.132408693	0.084869873	-0.00656424	0.054429799	-0.159277082	0.056003635	0.073075171	-0.164966483	0.09725892	-0.313591852	-0.190385534	-0.258630761	-0.16588225	-0.02751347	1.52770786	-0.015197488	-0.230863176	-0.125207937	-0.554597179	-0.088974975	0.022521613	0.103939494	-0.284715509	-0.136931446	0.068318827	0.051623451	0.129025955	0.2803975	-0.230296756	-0.25896111	0.074477246	0.354566133	-0.239009526	-0.044458591	-0.161222729	0.214119648	0.333046711	0.090455561	-0.409500326	-0.127264226	-0.105578526	-0.227515701	0.258575747	0.053117497	-0.098801918	-0.363463588	-0.119337877	0.112551115	-0.488736558	-0.008934165	0.176554349	-0.136280443	-0.073817547	-0.322020073	-0.051494341	-0.190535058	-0.227737816	0.35314346	-0.074368599	1.908432721	-0.066896944	-0.265150338	0.343607264	-0.069812046	-0.327573558	0.398540648	1.476936549	0.0824166	2.35211678	-0.2771164	0.50173976	0.137359779	-0.378440022	0.014132244	-0.227014764	-0.020762226	-0.283597952	-0.102575744	0.148149636	0.131594961	-0.37999828	0.033676221
44	122.029	122.029	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.199835129	0.951656644	-0.022974928	-0.537027489	0.96276403	-0.671652226	1.133127603	-0.218826852	-0.30444059	-0.147155683	0.031859008	-0.015075174	-0.356451393	0.178660161	-0.259318204	-0.047824239	-0.211974996	-0.093976045	-0.102849885	-0.090727261	-0.329365688	-0.102931765	0.041040699	-0.263772472	-0.079612407	-0.274530769	-0.083612775	0.00027178	0.298004745	-0.204023793	-0.348042842	-0.277397207	-0.544298759	-0.07148155	0.124531997	-0.06783298	-0.035694691	0.044519613	-0.122880768	-0.182831832	0.012426196	-0.297908445	-0.241720782	-0.207559689	-0.510395908	-0.250083102	-0.068347422	1.560611562	-0.308136167	-0.308081288	-0.212521038	-0.391664704	-0.164473618	-0.141240363	-0.179088606	-0.336101442	-0.221632275	2.342933647	-0.265078357	-0.035940612	-0.485033552	0.15607244	0.325642446	-0.438719477	-0.308016914	0.055539662	-0.120496307	-0.30637564	0.985007451	-0.130236512	1.465545726	-0.071379447	-0.034687219	-0.127456719	-0.363707551	0.131387023	-0.090498789	-0.215719733	-0.203370426	-0.30627854	-0.256670728	-0.061077472	-0.078166015	-0.113857637	0.347595898	0.106111365	-0.269892028	-0.037848579	1.130620456	-0.170876502	0.034234615	-0.127275949	-0.293981762	-0.734879767	0.101893064	-0.010387396	-0.314377826	0.370542146	-0.370796352	0.061094885	0.076590302	0.08853627	0.864417258	-0.360022104	0.340881821	3.447874119	-0.399705052	0.660265396	0.431587288	-0.290861644	-0.2602659	-0.032546483	-0.224677251	-0.503869663	-0.341440173
45	122.038	122.038	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.064209846	0.509632723	2.049200664	-0.307960846	0.593822239	-0.241418536	0.173142495	-0.251117346	-0.537492505	-0.156611875	0.575228966	-0.125108927	1.532536719	-0.151328866	-0.042223686	-0.206725518	0.141034764	-0.023457976	-0.070573783	-0.071735286	0.103584883	-0.133528731	0.555096464	-0.446686906	0.457168125	-0.317706117	-0.142172733	-0.159160943	0.100934188	0.351934521	-0.325344517	1.918637951	1.253338356	1.606210922	0.41918542	-0.180198266	-0.473143056	-0.184849881	-0.001601821	2.305140032	0.034912311	-0.327606265	-0.467173101	-0.137037382	-0.753748991	-0.31736472	0.218524219	1.430397979	-0.590473165	-0.545207111	-0.384635774	-0.330374461	-0.036052477	-0.442963968	0.383725212	-0.567094951	0.105567388	-0.162857556	2.013311291	0.033293709	-0.310939539	-0.307716999	-0.387458696	0.66981005	-0.29644292	0.120777739	-0.107264655	-0.217327894	0.19079646	-0.015818161	0.22242094	0.063543605	-0.416435525	-0.201893419	-0.547291299	0.194449761	-0.069615031	-0.258424609	-0.007122246	-0.446101863	-0.467429211	-0.441613411	-0.374850412	0.424022715	-0.143764549	0.242047413	0.035940326	-0.02455838	-0.209424946	-0.389595879	0.061926186	-0.177142987	-0.419094879	-0.662626225	-0.220740474	-0.22585022	-0.347320157	4.91E-05	-0.446261745	0.600973238	-0.307909683	-0.016588411	-0.418331261	-0.364483134	-0.34049161	-0.304856507	-0.709151356	-0.461321541	-0.279113858	-0.289646963	0.906466558	0.124461013	-0.287552653	-0.639617324	-0.487108113
46	122.063	122.063	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.009507749	3.354581951	0.286883834	-0.024572995	-0.198381723	-0.690845288	-0.108476145	-0.004849564	-0.035516084	-0.410025089	-0.036474961	0.098425658	-0.363216138	-0.097687285	0.232573624	-0.074129927	-0.11387764	0.07546111	-0.043964963	0.019861328	-0.11767451	0.155230569	-0.144690378	0.015836352	0.191003629	-0.05558325	0.25321248	0.122833617	-0.233194595	0.072062136	-0.339777969	-0.033535374	-0.567677412	-0.059241831	0.333956677	0.01429571	-0.111864648	0.471167198	0.125920677	0.018148887	-0.032591196	-0.043177033	-0.115187226	0.013371583	-0.30443558	-0.290031258	-0.227833635	2.018745299	-0.359277738	-0.355941408	-0.168325027	-0.45585868	-0.101333428	0.114555911	0.240148422	-0.440583784	-0.197359461	-0.028728107	-0.209290498	0.163175027	-0.064927627	-0.02471414	0.00490245	-0.268528857	0.136628047	0.102345519	-0.016592698	-0.034037939	0.317085405	0.110613092	0.307770989	0.161285797	0.293158397	-0.055108591	-0.170506325	0.550566958	-0.022098679	-0.256020592	0.242966839	-0.074774788	-0.215666697	-0.270678422	-0.122205009	0.135866174	-0.088672549	0.686622247	-0.343338715	0.220313312	-0.184032797	-0.005100941	0.189084636	0.102872157	-0.186267949	-0.48623751	-0.248696087	0.297817565	-0.154327208	0.077862507	0.104507156	-0.015633677	0.029159669	-0.04334408	-0.087947592	0.144118539	0.060620062	-0.035772025	-0.29165353	-0.383032711	-0.218020351	-0.198195651	-0.238669037	0.194206712	-0.125674223	-0.353716326	-0.391928509
47	123.012	123.012	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.089533905	-0.268067268	0.279941897	-0.147873804	-0.205641951	-0.276503731	0.12989862	0.345797655	0.408201329	-0.283378938	0.645783672	0.551184761	-0.028636183	-0.130125937	-0.352810716	-0.326340626	-0.679131434	0.01279545	0.055066111	0.350010878	-0.262073014	0.271441216	-0.615960216	0.372416185	-0.076517701	-0.251634768	0.247162037	0.161337484	-0.280765927	-0.005754013	-0.070932362	-0.012747688	0.032815794	-0.133432312	-0.412879779	0.137472108	0.377188617	0.046619644	-0.500520484	0.046627404	-0.066552952	0.046706333	-0.369278197	-0.252776682	-0.005547418	-0.261341873	-0.051217373	3.091611149	0.072382033	0.148006192	0.015892536	-0.284709762	0.303946202	0.107485388	0.153435477	-0.281436416	0.029779896	0.014470474	0.085906311	-0.160344866	-0.414394132	-0.211502015	-0.062966925	0.201986984	0.47333472	-0.136139401	0.130764678	-0.275329971	0.170158328	-0.56357058	0.023485392	-0.400791848	-0.55238324	0.020979609	-0.067340397	0.316980498	0.253525625	0.032633538	0.179817393	-0.237599217	0.413065887	0.031801899	0.080300379	0.287628205	-0.382469634	-0.482727048	-0.098205985	0.171325212	-0.285053376	-0.096378705	0.334534638	-0.182513401	-0.225955951	-0.436896741	-0.028367955	0.363284143	-0.05584011	0.292311706	0.141444173	-0.182033615	0.47603378	0.274032702	-0.363159296	0.15165584	0.057294537	-0.564494187	0.106645176	0.027263026	0.200467289	-0.5739913	0.239240203	-0.143142694	0.131571536	-0.320258069	0.183956331
48	123.047	123.047	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.014055003	0.361072216	0.280353191	-0.568608228	-0.085147391	-0.81346508	0.076951318	0.255273579	0.090238139	0.516607481	0.395131746	0.089774793	0.215262819	0.245850837	0.078775148	-0.034603971	-0.881153944	0.333030806	0.242871762	0.126667571	-0.216442391	-0.470295658	0.254420104	0.176584348	0.085265191	3.212861753	0.406796923	0.362590122	0.010601471	-0.075376759	-0.86851571	-1.039151693	-0.351879899	0.271810741	-0.915520722	0.169954128	0.091112175	0.170175324	0.23953414	-0.575781548	-0.484105242	-0.187787747	-0.092692924	-0.838379524	-0.575793352	-0.068159946	-0.069490368	-0.120523923	-0.087562269	-0.271165895	0.016928438	-0.025286084	0.151969905	0.230919002	0.018094944	0.309876983	0.159067556	-0.110618432	-0.148041986	0.371837546	-0.222366841	0.0553131	0.004777557	-0.486005749	-0.241834535	0.749417295	-0.101891254	-0.968511229	0.622727722	0.285572538	0.501708035	0.538762056	0.020594634	-0.073342464	-1.033978313	0.054180166	-0.270513751	0.101381338	0.305260545	-0.223413158	-0.11306166	0.0351663	-0.104405839	0.2992433	-0.077830582	0.493263949	-0.3183656	0.266267874	0.182060848	0.164545981	0.170119944	-0.056496044	-0.0469391	-0.602096628	0.150123825	0.370203134	-0.230471772	0.264101101	-0.057301506	0.251183235	0.030538891	0.349623805	-0.149278901	-0.041016258	-0.11275405	0.094540494	-0.117679027	-0.131075185	0.155268633	-0.20664993	0.061826215	0.202036908	-0.111082355	-0.409390522	-0.300713677
49	124.01	124.01	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.200772317	2.630579203	0.655112003	-0.269192173	-0.141768997	-0.596351737	0.646887656	-0.106091678	-0.262768548	-0.390354989	-0.04721136	0.116021231	-0.044201263	-0.209798188	0.058109801	-0.140621543	-0.313145176	0.086590094	-0.067338403	0.125136908	-0.420784913	-0.065050182	0.058603593	0.238671904	0.145927161	-0.097015807	0.06581282	0.108797244	-0.242910221	-0.150314141	-0.215362178	-0.196715498	-0.020195329	0.034953872	-0.037404101	0.41474876	-0.17323086	0.146562177	-0.100692541	-0.156136629	-0.215877625	-0.042698906	-0.409627829	-0.167423107	-0.411463039	-0.17577528	0.241369492	1.609404824	-0.176272921	-0.195855552	-0.169577631	-0.312187937	0.422653909	-0.075538142	-0.025735469	-0.330881512	-0.059702995	-0.081207055	-0.131999909	0.022455371	-0.13813087	0.016373632	-0.327218293	-0.217381301	-0.029203366	0.116499501	-0.090311445	-0.114729371	0.693423622	0.20472625	0.124994265	-0.15532052	-0.074950243	-0.0122711	-0.259777628	0.273332465	-0.016384841	0.049130418	0.819368673	-0.288046734	-0.068249738	-0.357070672	0.08456051	0.205499161	0.392168877	1.145849379	-0.399557197	0.560639739	0.024191449	-0.186658847	0.079625	-0.077514865	-0.296623691	-0.472579041	-0.138540131	0.310883151	-0.029334602	0.007975687	-0.49538164	-0.126014702	0.076486275	0.150555819	-0.363973281	0.11713154	-0.086094248	0.363913735	0.025620797	-0.230387295	-0.116351245	-0.362497403	0.109142194	0.079070816	-0.100235306	-0.432006134	-0.149511546
50	124.043	124.043	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.152090608	2.387147632	0.186190696	-0.360450084	-0.070340745	-0.922593073	0.027605696	-0.039409938	0.009836936	-0.765406588	0.094562527	-0.044422001	-0.107753189	-0.074383549	-0.186356456	-0.207936963	-0.399730011	-0.099708776	-0.146013188	-0.051439561	-0.357055024	0.944604442	0.471552408	-0.097848191	0.0936421	0.487488166	-0.19955141	1.395446848	0.585439302	-0.455097474	0.183769574	-0.252721106	-0.64217401	-0.22325521	0.741229502	-0.058197134	-0.131177081	-0.10780631	-0.147800903	2.131811713	0.289036943	-0.152238774	-0.219976107	-0.331197511	-0.716990009	-0.248402683	0.878727124	1.530277218	0.105011271	-0.313614672	-0.432262719	-0.31883987	0.658513687	-0.218460279	-0.215676533	-0.502989095	1.069516983	-0.273975209	-0.240993249	0.807900318	-0.40582008	1.404480375	-0.023577579	-0.657698702	-0.303826982	0.214038021	-0.075545615	0.382686991	0.111997117	-0.151518872	0.163958793	0.153368606	-0.159386461	-0.173506259	-0.657739301	1.353807195	-0.036534272	-0.187887742	0.612053482	-0.384990975	-0.182620445	-0.559941699	-0.007826899	-0.105646554	-0.045360128	0.148764327	-0.226431676	0.062260711	-0.282958149	-0.363639482	-0.028665455	-0.126405396	-0.380917503	-0.506832828	-0.145885722	0.181154491	-0.280184979	0.448303289	-0.299917514	-0.271263894	-0.141478649	-0.036990102	-0.231728044	-0.019614232	-0.401395368	-0.026910008	-0.486710587	-0.432695009	-0.207819059	-0.453633539	0.055238907	1.0382441	-0.214162828	-0.778233605	-0.459430006
51	125.028	125.028	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.117305189	0.572270559	0.336404664	0.121848065	-0.129805217	-0.560531422	-0.345443454	-0.169700075	-0.003409599	-0.439962976	0.0160062	-0.124871392	-0.273553776	-0.181168536	0.318876432	-0.001351523	-0.06427262	0.010358791	-0.065144296	0.068837328	-0.175723928	0.063944746	-0.300452401	-0.251831075	0.203718047	-0.075629018	0.10159733	1.077286793	-0.200320448	-0.031106421	-0.193330842	0.041334892	-0.444970815	-0.049057507	0.318159826	-0.010720619	1.291690895	-0.28164909	0.151613205	3.429293426	-0.048316859	-0.456893117	0.124981743	0.024539856	-0.490954114	-0.189966997	-0.167978272	1.891928407	-0.190321245	-0.217891977	-0.248595439	-0.584808004	-0.103835017	0.046913748	0.077887161	-0.348373078	-0.183134494	-0.072448568	-0.093977232	0.000719091	0.34084474	-0.069540259	-0.104564825	-0.322631478	0.340721901	0.019655891	-0.029911807	-0.127325132	1.185014	0.218480357	0.210859392	0.02472836	0.208523213	-0.171526347	-0.312622661	0.404738527	0.130426552	-0.209583773	-0.280546268	-0.143621631	-0.07290077	-0.007967928	-0.366188734	0.091807005	0.064427928	-0.037297186	-0.344921035	-0.244300827	-0.308741294	-0.118724959	0.120819921	-0.001204765	-0.136849957	-0.321963284	-0.41478143	0.251595336	-0.237602759	-0.173062475	-0.049227921	-0.064601164	0.088988537	0.107334021	0.162518719	0.584057683	0.0179351	-0.279479412	-0.137018389	-0.237307477	-0.243450206	-0.137082328	-0.443316557	0.090209271	-0.14608453	-0.476443033	-0.292698403
52	125.064	125.064	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.425178026	0.316542018	0.139422671	-0.50580085	-0.213145512	-0.804015604	0.016887016	0.045522342	0.157708767	-0.474322661	0.140320538	0.070795665	-0.044282228	0.012465793	0.176686127	-0.13572013	-0.047927466	0.12750422	0.149646161	-0.025913413	-0.288654063	-0.031380545	0.065766014	0.032542774	0.10279294	-0.166192438	-0.02377849	0.047232878	-0.066889647	-0.259119961	-0.238073276	-0.063224638	-0.544424199	0.088860501	0.366362984	0.046474656	-0.06523738	0.095830676	0.184903897	-0.110709706	-0.333831772	0.117536964	-0.203948937	0.023917831	-0.597628473	-0.104643256	-0.267239267	1.694739588	-0.254476465	-0.353684221	-0.150998107	-0.061755084	0.093300373	-0.022895598	-0.113202151	-0.385547435	-0.054700784	-0.208034305	-0.225296999	0.218965784	-0.301514644	0.008652775	3.792522153	-0.582765014	-0.433241234	0.305047853	-0.070383641	-0.143633691	0.394058058	0.159674046	0.227889693	0.258799953	-0.083975857	-0.159355391	-0.323977335	0.174650634	0.051671002	-0.100486389	0.211872546	-0.295856963	-0.291702357	-0.358789073	-0.20200244	0.039678587	-0.175874898	0.353289559	-0.421688877	0.18653667	-0.048383449	-0.14861728	0.141119556	-0.009076302	-0.237387525	-0.580400608	0.183791979	0.168616887	-0.243201116	0.211614396	-0.150156901	0.026792137	0.157800519	0.091679384	-0.184191358	-0.216802884	-0.300134356	-0.046043629	-0.40689494	-0.338409924	0.033216024	-0.106747326	0.014013642	0.260369744	-0.153410764	-0.466400478	-0.383063296
53	125.1	125.1	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.375524647	0.007463877	-0.512520899	-0.499884359	0.672920953	-0.849177739	0.579730259	-0.049256592	0.290173997	-0.641241	-0.05514073	-0.703414678	0.250432469	0.378239316	0.079117209	0.141995324	0.031813282	-0.207643956	0.187564318	-0.01768858	0.633679368	0.197218495	-0.169497173	-0.740707384	0.478571156	-0.042379955	-0.27384445	-0.059594595	0.027276013	-0.322839062	-0.545608511	-0.017274905	-0.613716272	-0.057693524	0.255590171	-0.388236498	0.495174788	-0.17628577	1.155252086	0.018967746	-0.181453821	-0.524271616	0.081659184	-0.245859765	-0.741545614	-0.042884627	-0.318725655	1.973717666	0.080517585	0.154989502	-0.168436381	-0.073936522	0.971770467	-0.158437228	-0.319928498	-0.540892556	0.288440821	-0.136339106	-0.151043899	-0.033192721	0.021367041	0.006850367	-0.603031884	-0.471109631	-0.064400335	-0.045990413	-0.105897028	-0.226881147	0.091790733	0.208734719	0.120265253	-0.039713477	0.349867858	0.290663481	-0.311971423	1.530161867	0.044143855	-0.348702074	-0.113929672	-0.543730513	-0.202799346	0.063319188	-0.330740923	0.445057241	0.24611537	0.024320335	0.781486108	0.096461163	0.265576635	-0.393771098	0.386345174	0.149981774	-0.133605776	-0.35922308	0.085432338	0.199145322	-0.007177477	0.400994206	0.061071333	-0.093677788	-0.473569709	0.354453927	0.065223669	0.440500056	-0.298048077	0.641021051	0.532723915	-0.099233437	-0.096857572	-0.046725343	0.071076507	-0.121648138	-0.023965655	-0.616456989	-0.277449243
54	126.058	126.058	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.373281937	0.228171879	0.139565465	-0.594885826	0.884953602	-0.632693018	-0.37456475	-0.136405751	-0.200824769	-0.102400476	0.188963056	-0.235225222	0.150386481	-0.068937749	-0.179944338	-0.050069986	-0.252887305	0.699554113	0.029612281	-0.046776379	-0.345320001	-0.217693331	-0.277537923	2.472100162	0.065277868	-0.111829461	-0.097065853	-0.00854857	1.026765308	-0.262158022	-0.359788841	0.145584232	-0.526410915	-0.07016769	-0.027232364	0.500654338	2.360052166	-0.229007329	-0.065863852	-0.322715604	-0.367861672	-0.35058358	-0.22427382	-0.142105502	-0.5385105	-0.256745908	-0.262666666	1.173337072	0.49509375	-0.433503292	-0.295488757	3.231128525	0.480499753	-0.159557093	-0.199479414	-0.383569152	-0.116527377	-0.238566772	-0.204587953	0.019142896	-0.401794882	0.555218063	-0.192894026	-0.473678505	-0.494638002	0.309374382	0.418791828	0.323841352	0.087120262	-0.020058542	0.087916029	0.211058382	-0.063500536	-0.185214655	-0.367241197	0.24394306	-0.169372947	-0.170369959	0.571733449	-0.213059779	-0.225932648	-0.168453823	-0.357680856	-0.121872473	-0.311578427	1.705996509	-0.477235968	0.33970658	-0.037377125	-0.200356312	-0.144447265	-0.229194405	-0.271533432	-0.008525758	-0.305528109	0.07436241	-0.320597207	-0.015657374	-0.352725898	-0.170870558	-0.356616577	-0.137376963	-0.300022464	-0.327808178	-0.370018245	0.379776302	-0.325144793	-0.350416954	-0.360131354	-0.15769734	0.14559661	0.697509266	-0.174776836	-0.389127337	-0.377995008
55	127.044	127.044	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.014725688	1.359108566	1.595327661	-0.540520376	-0.232692184	-0.093995727	1.064748213	0.024975956	0.641951277	-0.240907215	-0.525571548	-0.062628184	-0.387238693	-0.499054157	-0.395122051	-0.244636942	-0.216831499	0.34474736	-0.242168472	0.311837442	0.051621752	-0.386430863	-0.08770209	0.946145228	-0.056412755	0.059525772	0.10121745	-0.069594747	-0.199145337	-0.062385583	-0.230464865	-0.01157268	0.02659224	-0.533117374	-0.275531249	-0.459539866	0.248328726	1.108818454	-0.364418584	-0.385162157	0.355241833	-0.182353462	0.516612095	-0.084915526	0.077357864	-0.09127427	1.795671032	-0.20770868	-0.072310584	-0.11895402	-0.142433772	-0.648291376	0.388807495	-0.201716827	-0.225957368	-0.114836432	-0.498256726	0.046062287	0.22156865	-0.190502264	-0.339444485	1.004109855	0.339626713	0.404713311	-0.293518417	-0.351094028	-0.582175919	-0.151439949	-0.052224852	-0.301715656	-0.221841094	-0.383966363	-0.005463453	-0.42260924	0.048314528	-0.296935037	-0.549460672	-0.573553382	0.179177787	0.053571127	0.341177438	0.0409361	0.138518903	0.034275508	-0.485312518	-0.478696569	0.120162445	0.139482335	1.34466858	-0.176701165	-0.341581529	-0.65315427	-0.073490568	-0.302522319	-0.070195608	-0.037950235	0.150597176	0.656215932	-0.071748992	-0.567008842	-0.206108653	0.01938826	-0.3343209	-0.290285236	-0.689249097	2.411706472	-0.079066456	0.262202029	0.013811784	-0.233855139	-0.123543018	-0.098776977	0.074519028	0.173677065	0.198973103
56	127.079	127.079	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.274226567	0.389458155	2.21677764	-0.566248917	-0.245025164	-0.493125356	-0.165181538	-0.11102517	3.071125817	-0.489247861	0.055607011	-0.218575341	-0.166964486	-0.168812344	-0.104631283	-0.256491181	-0.090858857	0.053145807	0.081409534	-0.052936704	-0.346061746	-0.029904666	0.012870008	-0.081635403	0.125191947	-0.092541204	2.557297191	-0.155196069	-0.125910089	2.180094827	-0.325107472	-0.158338035	-0.657907118	-0.031062941	0.180827219	-0.208121568	-0.096240908	-0.115220604	0.065168578	-0.187204676	-0.42116517	-0.30337754	1.091732906	-0.105133886	-0.645435753	-0.156692283	-0.357562922	1.544508875	0.594058853	-0.416476526	-0.301312147	-0.228606048	0.065917453	0.376945508	-0.084067006	-0.514284552	-0.213999259	0.023272468	-0.354571844	0.005173395	-0.446255872	-0.116998543	-0.24902162	0.771867708	-0.484140116	0.070590921	-0.002280314	-0.230831384	0.241325647	0.068001198	0.205156263	-0.007626277	-0.130539035	-0.110119147	-0.439479762	0.252655019	-0.069785613	-0.347171163	0.086728933	1.633741849	-0.340325214	-0.371323674	1.509682647	-0.066983001	-0.189045632	0.331841081	-0.454882571	0.057179996	-0.143705973	-0.342904537	-0.069877998	-0.090758026	-0.308673871	-0.633234075	-0.17682921	0.207953352	-0.070897981	-0.076389737	-0.212648995	0.018529483	-0.2993692	0.081473716	-0.430988464	-0.445998592	-0.34850204	-0.055512078	-0.489794343	-0.311368365	-0.222055635	-0.216151737	-0.095170667	0.095343653	-0.146120923	-0.542929145	-0.419475922
57	128.038	128.038	1	NA	NA	"fake, part metab"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.135692825	0.89547362	0.259650473	-0.60134174	0.124638899	-0.211448454	0.215682381	0.046922821	0.010079171	-0.951339541	0.879070599	-0.138824906	0.232253078	0.114819534	-0.50716537	0.045344229	-0.983909636	-0.220227188	-0.302846749	0.19584293	-0.09252816	-0.514780499	-0.071664246	-0.10076586	-0.143069278	0.322110979	-0.054254275	-0.027459971	-0.309155869	0.480284252	-0.62973928	-0.851013396	0.096161808	0.202176201	-0.64368387	0.211432258	0.325768914	-0.195580237	-0.381780616	-0.42618542	1.127411496	-0.190790482	-0.147067093	0.021721539	-0.02481285	-0.034554324	0.544518719	-0.470237509	-0.029239458	0.094961391	-0.277049738	-0.143075833	0.265823102	-0.193778601	-0.073455834	-0.192883988	-0.031197512	0.135246733	0.776510974	-0.207995336	-0.349473847	0.249781998	0.438965033	0.429423071	0.103576239	0.290009264	-0.259183408	-0.967383896	-0.000320524	-0.413275541	0.040265332	0.244641413	0.416187692	-0.110934733	-0.846778373	0.116923499	1.993151541	-0.025764288	0.13205436	-0.073663131	0.469046122	0.139382098	0.162489261	0.105891359	-0.570273465	0.307713367	0.065108615	0.21339301	0.113377394	-0.085097696	0.20827931	-0.171171943	-0.017144248	-0.552466376	-0.049655278	0.014360474	0.020436305	0.170491514	-0.172724674	0.135542674	-0.053921267	0.149890982	-0.027532507	-0.023761131	-0.22156251	0.713172582	-0.037816294	-0.051907128	0.05585602	0.36944227	-0.116746522	-0.027447686	0.59244125	-0.884764192	0.2647808
